456057409,Input file,../../data/bipartite/bi_full_1024_1_100_uni_3.gr
456057409,Algorithm,Local Dominant
456057409,Type,FullBipartite
456057409,Distribution,Uniform
456057409,MinCost,1
456057409,MaxCost,100
456057409,Edges,262144
456057409,Nodes,1024
456057409,Total cost,898
456057409,Saturation,0

456057409,Graph neighborhood init,0.00334408
456057409,Graph neighborhood init error,0
456057409,Total execution time,0.0814547
456057409,Total execution time error,0
456057409,Total time,0.00488628
456057409,Total time error,0
989055351,DateTime,04-28-2016  22:16:49.
989055351,Input file,../../data/bipartite/bi_full_1024_1_100_uni_4.gr
989055351,Algorithm,SIA
989055351,Type,FullBipartite
989055351,Distribution,Uniform
989055351,MinCost,1
989055351,MaxCost,100
989055351,Edges,262144
989055351,Nodes,1024
989055351,Saturation mean,0.0149269
989055351,Saturation std,0.00775775
989055351,Dijkstra executions,3328
989055351,Iterations,0
989055351,Total cost,516
989055351,Total time,0.0102131
989055351,Total time error,0
989055351,Process node,1.9683e-05
989055351,Process node error,0.00048052
989055351,Augment and reset,1.50245e-06
989055351,Augment and reset error,1.23996e-05
989055351,Dijkstra,2.00421e-06
989055351,Dijkstra error,0.000107453
989055351,Saturation,0.0149269

989055351,Graph sorting,0.00937303
989055351,Graph sorting error,0
989055351,Graph neighborhood init,0.00338799
989055351,Graph neighborhood init error,0
989055351,Total execution time,0.0966558
989055351,Total execution time error,0
946322301,DateTime,04-28-2016  22:16:49.
946322301,Input file,../../data/bipartite/bi_full_1024_1_100_uni_4.gr
946322301,Algorithm,Lemon CSA
946322301,Type,FullBipartite
946322301,Distribution,Uniform
946322301,MinCost,1
946322301,MaxCost,100
946322301,Edges,262144
946322301,Nodes,1024
946322301,Total cost,516
946322301,Saturation,0

946322301,Graph neighborhood init,0.00337669
946322301,Graph neighborhood init error,0
946322301,Total execution time,0.18186
946322301,Total execution time error,0
946322301,Total time,0.0717611
946322301,Total time error,0
513912438,DateTime,04-28-2016  22:16:49.
513912438,Input file,../../data/bipartite/bi_full_1024_1_100_uni_4.gr
513912438,Algorithm,Local Dominant
513912438,Type,FullBipartite
513912438,Distribution,Uniform
