1839324214,Graph neighborhood init error,0
1839324214,Total execution time,2.20743
1839324214,Total execution time error,0
1839324214,Total time,0.8583
1839324214,Total time error,0
213295174,DateTime,04-12-2016  19:00:13.
213295174,Input file,../../data/spatial/1024_rand_uni_s16_t16_d1_2.sgr
213295174,Algorithm,Lemon CSA
213295174,Sources,16
213295174,Targets,16
213295174,Supply,1
213295174,SourceDistr,Random
213295174,Type,RandomPoints
213295174,Distribution,Uniform
213295174,Edges,523776
213295174,Nodes,1024
213295174,Total cost,2830
213295174,Graph fullfill,0.422639
213295174,Graph fullfill error,0
213295174,Graph neighborhood init,0.114301
213295174,Graph neighborhood init error,0
213295174,Total execution time,2.14275
213295174,Total execution time error,0
213295174,Total time,0.870145
213295174,Total time error,0
1653538152,DateTime,04-12-2016  19:00:15.
1653538152,Input file,../../data/spatial/1024_rand_uni_s16_t256_d1_1.sgr
1653538152,Algorithm,Lemon CSA
1653538152,Sources,16
1653538152,Targets,256
1653538152,Supply,1
1653538152,SourceDistr,Random
1653538152,Type,RandomPoints
1653538152,Distribution,Uniform
1653538152,Edges,523776
1653538152,Nodes,1024
1653538152,Total cost,47223
1653538152,Graph fullfill,0.431661
1653538152,Graph fullfill error,0
1653538152,Graph neighborhood init,0.116987
1653538152,Graph neighborhood init error,0
1653538152,Total execution time,2.58377
1653538152,Total execution time error,0
1653538152,Total time,1.30236
1653538152,Total time error,0
1639775443,DateTime,04-12-2016  19:00:17.
1639775443,Input file,../../data/spatial/1024_rand_uni_s16_t256_d1_2.sgr
1639775443,Algorithm,Lemon CSA
1639775443,Sources,16
1639775443,Targets,256
1639775443,Supply,1
1639775443,SourceDistr,Random
1639775443,Type,RandomPoints
1639775443,Distribution,Uniform
1639775443,Edges,523776
1639775443,Nodes,1024
1639775443,Total cost,39327
1639775443,Graph fullfill,0.414414
1639775443,Graph fullfill error,0
1639775443,Graph neighborhood init,0.118007
1639775443,Graph neighborhood init error,0
1639775443,Total execution time,2.53999
1639775443,Total execution time error,0
1639775443,Total time,1.29548
1639775443,Total time error,0
2130059915,DateTime,04-12-2016  19:00:20.
2130059915,Input file,../../data/spatial/1024_rand_uni_s16_t32_d1_1.sgr
2130059915,Algorithm,Lemon CSA
2130059915,Sources,16
2130059915,Targets,32
2130059915,Supply,1
2130059915,SourceDistr,Random
2130059915,Type,RandomPoints
2130059915,Distribution,Uniform
2130059915,Edges,523776
2130059915,Nodes,1024
2130059915,Total cost,5231
2130059915,Graph fullfill,0.401685
2130059915,Graph fullfill error,0
2130059915,Graph neighborhood init,0.577689
2130059915,Graph neighborhood init error,0
2130059915,Total execution time,2.52564
2130059915,Total execution time error,0
2130059915,Total time,0.844794
2130059915,Total time error,0
1497879087,DateTime,04-12-2016  19:00:22.
1497879087,Input file,../../data/spatial/1024_rand_uni_s16_t32_d1_2.sgr
1497879087,Algorithm,Lemon CSA
1497879087,Sources,16
1497879087,Targets,32
1497879087,Supply,1
1497879087,SourceDistr,Random
1497879087,Type,RandomPoints
1497879087,Distribution,Uniform
1497879087,Edges,523776
1497879087,Nodes,1024
1497879087,Total cost,6459
1497879087,Graph fullfill,0.415908
1497879087,Graph fullfill error,0
1497879087,Graph neighborhood init,0.587405
1497879087,Graph neighborhood init error,0
1497879087,Total execution time,2.76576
1497879087,Total execution time error,0
1497879087,Total time,1.03783
1497879087,Total time error,0
1980061339,DateTime,04-12-2016  19:00:25.
1980061339,Input file,../../data/spatial/1024_rand_uni_s16_t512_d1_1.sgr
1980061339,Algorithm,Lemon CSA
1980061339,Sources,16
1980061339,Targets,512
1980061339,Supply,1
1980061339,SourceDistr,Random
1980061339,Type,RandomPoints
