1811885040,Distribution,Exponential
1811885040,Lambda,1
1811885040,Edges,262144
1811885040,Nodes,1024
1811885040,Total time,0.78987
1811885040,Total time error,0.00180216
1811885040,Total cost,9
1811885040,Total execution time,3.3405
1811885040,Total execution time error,0
2116299490,DateTime,03-27-2016  16:35:59.
2116299490,Input file,../../data/bipartite/bi_full_1024_1_exp_2.gr
2116299490,Algorithm,Lemon CostScaling
2116299490,Type,FullBipartite
2116299490,Distribution,Exponential
2116299490,Lambda,1
2116299490,Edges,262144
2116299490,Nodes,1024
2116299490,Total time,0.579498
2116299490,Total time error,0.00161796
2116299490,Total cost,9
2116299490,Total execution time,2.695
2116299490,Total execution time error,0
700165314,DateTime,03-27-2016  16:36:01.
700165314,Input file,../../data/bipartite/bi_full_1024_1_exp_2.gr
700165314,Algorithm,Simplified CostScaling
700165314,Type,FullBipartite
700165314,Distribution,Exponential
700165314,Lambda,1
700165314,Edges,262144
700165314,Nodes,1024
700165314,Total time,2.69803
700165314,Total time error,0.0125873
700165314,Total cost,9
700165314,Total execution time,8.25603
700165314,Total execution time error,0
404880051,DateTime,03-27-2016  16:36:10.
404880051,Input file,../../data/bipartite/bi_full_1024_1_exp_3.gr
404880051,Algorithm,Modified Lemon CostScaling
404880051,Type,FullBipartite
404880051,Distribution,Exponential
404880051,Lambda,1
404880051,Edges,262144
404880051,Nodes,1024
404880051,Total time,0.682306
404880051,Total time error,0.000668635
404880051,Total cost,6
404880051,Total execution time,3.0157
404880051,Total execution time error,0
455128547,DateTime,03-27-2016  16:36:13.
455128547,Input file,../../data/bipartite/bi_full_1024_1_exp_3.gr
455128547,Algorithm,Lemon CostScaling
455128547,Type,FullBipartite
455128547,Distribution,Exponential
455128547,Lambda,1
455128547,Edges,262144
455128547,Nodes,1024
455128547,Total time,0.556167
455128547,Total time error,0.00257196
455128547,Total cost,6
455128547,Total execution time,2.62922
455128547,Total execution time error,0
1026562628,DateTime,03-27-2016  16:36:15.
1026562628,Input file,../../data/bipartite/bi_full_1024_1_exp_3.gr
1026562628,Algorithm,Simplified CostScaling
1026562628,Type,FullBipartite
1026562628,Distribution,Exponential
1026562628,Lambda,1
1026562628,Edges,262144
1026562628,Nodes,1024
1026562628,Total time,3.34586
1026562628,Total time error,0.00362972
1026562628,Total cost,6
1026562628,Total execution time,10.2012
1026562628,Total execution time error,0
816056486,DateTime,03-27-2016  16:36:25.
816056486,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_1.gr
816056486,Algorithm,Modified Lemon CostScaling
816056486,Type,FullBipartite
816056486,Distribution,Gaussian
816056486,Mean,30
816056486,Std,10
816056486,Edges,262144
816056486,Nodes,1024
816056486,Total time,0.520854
816056486,Total time error,0.00204277
816056486,Total cost,1169
816056486,Total execution time,2.53232
816056486,Total execution time error,0
1264984779,DateTime,03-27-2016  16:36:28.
1264984779,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_1.gr
1264984779,Algorithm,Lemon CostScaling
1264984779,Type,FullBipartite
1264984779,Distribution,Gaussian
1264984779,Mean,30
1264984779,Std,10
1264984779,Edges,262144
1264984779,Nodes,1024
1264984779,Total time,0.555735
1264984779,Total time error,0.00181807
1264984779,Total cost,1169
1264984779,Total execution time,2.61745
1264984779,Total execution time error,0
1484813492,DateTime,03-27-2016  16:36:31.
1484813492,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_1.gr
1484813492,Algorithm,Simplified CostScaling
1484813492,Type,FullBipartite
1484813492,Distribution,Gaussian
1484813492,Mean,30
1484813492,Std,10
1484813492,Edges,262144
1484813492,Nodes,1024
1484813492,Total time,1.10824
1484813492,Total time error,0.000701884
1484813492,Total cost,1169
1484813492,Total execution time,3.48798
1484813492,Total execution time error,0
633793926,DateTime,03-27-2016  16:36:34.
633793926,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_2.gr
633793926,Algorithm,Modified Lemon CostScaling
633793926,Type,FullBipartite
633793926,Distribution,Gaussian
633793926,Mean,30
633793926,Std,10
633793926,Edges,262144
633793926,Nodes,1024
633793926,Total time,0.402266
633793926,Total time error,0.00189122
633793926,Total cost,1120
633793926,Total execution time,2.17757
633793926,Total execution time error,0
1374654312,DateTime,03-27-2016  16:36:36.
1374654312,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_2.gr
1374654312,Algorithm,Lemon CostScaling
1374654312,Type,FullBipartite
1374654312,Distribution,Gaussian
1374654312,Mean,30
1374654312,Std,10
1374654312,Edges,262144
1374654312,Nodes,1024
1374654312,Total time,0.50473
1374654312,Total time error,0.00139084
1374654312,Total cost,1120
1374654312,Total execution time,2.469
1374654312,Total execution time error,0
278030013,DateTime,03-27-2016  16:36:39.
278030013,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_2.gr
278030013,Algorithm,Simplified CostScaling
278030013,Type,FullBipartite
