80189773,Edges,4194304
80189773,Total time,0.689
80189773,Total cost,0
81656027,Algorithm,BlossomV
81656027,Input file,bi_full_4096_m1792_1_100_uni_2.bl
81656027,Nodes,4096
81656027,Edges,524288
81656027,Total time,0.544
81656027,Total cost,2471
92864719,Algorithm,BlossomV
92864719,Input file,bi_full_4096_m1024_1_100_uni_2.bl
92864719,Nodes,4096
92864719,Edges,2097152
92864719,Total time,0.546
92864719,Total cost,2048
78601155,Algorithm,BlossomV
78601155,Input file,bi_full_4096_m1024_1_exp_2.bl
78601155,Nodes,4096
78601155,Edges,4194304
78601155,Total time,0.567
78601155,Total cost,0
14604144,Algorithm,BlossomV
14604144,Input file,bi_full_4096_m512_1_100_uni_1.bl
14604144,Nodes,4096
14604144,Edges,3145728
14604144,Total time,0.568
14604144,Total cost,2048
15007253,Algorithm,BlossomV
15007253,Input file,bi_full_4096_m1536_1_100_uni_1.bl
15007253,Nodes,4096
15007253,Edges,1048576
15007253,Total time,1.061
15007253,Total cost,2069
44592763,Algorithm,BlossomV
44592763,Input file,bi_full_4096_m768_30_10_gauss_2.bl
44592763,Nodes,4096
44592763,Edges,4194304
44592763,Total time,5.237
44592763,Total cost,818
17493211,Algorithm,BlossomV
17493211,Input file,bi_full_4096_m1024_30_10_gauss_1.bl
17493211,Nodes,4096
17493211,Edges,4194304
17493211,Total time,7.372
17493211,Total cost,830
44178013,Algorithm,BlossomV
44178013,Input file,bi_full_4096_m256_1_exp_1.bl
44178013,Nodes,4096
44178013,Edges,4194304
44178013,Total time,0.629
44178013,Total cost,0
33188126,Algorithm,BlossomV
33188126,Input file,bi_full_4096_m0_30_10_gauss_2.bl
33188126,Nodes,4096
33188126,Edges,4194304
33188126,Total time,6.521
33188126,Total cost,868
55752778,Algorithm,BlossomV
55752778,Input file,bi_full_4096_m0_30_10_gauss_1.bl
55752778,Nodes,4096
55752778,Edges,4194304
55752778,Total time,6.068
55752778,Total cost,816
93438896,Algorithm,BlossomV
93438896,Input file,bi_full_4096_m1792_1_exp_1.bl
93438896,Nodes,4096
93438896,Edges,4194304
93438896,Total time,0.655
93438896,Total cost,0
91909724,Algorithm,BlossomV
91909724,Input file,bi_full_4096_m1280_1_100_uni_2.bl
91909724,Nodes,4096
91909724,Edges,1572864
91909724,Total time,0.687
91909724,Total cost,2048
91151728,Algorithm,BlossomV
91151728,Input file,bi_full_4096_m512_1_exp_2.bl
91151728,Nodes,4096
91151728,Edges,4194304
91151728,Total time,0.591
91151728,Total cost,0
87631698,Algorithm,BlossomV
87631698,Input file,bi_full_4096_m512_30_10_gauss_1.bl
87631698,Nodes,4096
87631698,Edges,4194304
87631698,Total time,6.381
87631698,Total cost,821
32280040,Algorithm,BlossomV
