50823870,Input file,bi_full_1024_1_exp_4.bl
50823870,Nodes,1024
50823870,Edges,262144
50823870,Total time,0.051
50823870,Total cost,6
28294618,Algorithm,Local Dominant
28294618,Input file,bi_full_64_1_exp_1.bl
28294618,Nodes,64
28294618,Edges,1024
28294618,Total time,0.000
28294618,Total cost,151
25260149,Algorithm,Local Dominant
25260149,Input file,bi_full_2048_30_10_gauss_2.bl
25260149,Nodes,2048
25260149,Edges,1048576
25260149,Total time,0.721
25260149,Total cost,1138
81466070,Algorithm,Local Dominant
81466070,Input file,bi_full_64_1_exp_3.bl
81466070,Nodes,64
81466070,Edges,1024
81466070,Total time,0.000
81466070,Total cost,191
68834508,Algorithm,Local Dominant
68834508,Input file,bi_full_16_30_10_gauss_4.bl
68834508,Nodes,16
68834508,Edges,64
68834508,Total time,0.000
68834508,Total cost,138
25884264,Algorithm,Local Dominant
25884264,Input file,bi_full_2048_1_100_uni_3.bl
25884264,Nodes,2048
25884264,Edges,1048576
25884264,Total time,0.244
25884264,Total cost,1025
27684536,Algorithm,Local Dominant
27684536,Input file,bi_full_16_1_100_uni_1.bl
27684536,Nodes,16
27684536,Edges,64
27684536,Total time,0.000
27684536,Total cost,98
35183280,Algorithm,Local Dominant
35183280,Input file,bi_full_32768_1_exp_5.bl
35183280,Nodes,32768
35183280,Edges,268435456
35183280,Total time,13.269
35183280,Total cost,0
96975682,Algorithm,Local Dominant
96975682,Input file,bi_full_4096_1_exp_4.bl
96975682,Nodes,4096
96975682,Edges,4194304
96975682,Total time,0.520
96975682,Total cost,0
91698343,Algorithm,Local Dominant
91698343,Input file,bi_full_16_1_exp_2.bl
91698343,Nodes,16
91698343,Edges,64
91698343,Total time,0.000
91698343,Total cost,243
55700660,Algorithm,Local Dominant
55700660,Input file,bi_full_32_1_exp_2.bl
55700660,Nodes,32
55700660,Edges,256
55700660,Total time,0.000
55700660,Total cost,175
98706766,Algorithm,Local Dominant
98706766,Input file,bi_full_512_30_10_gauss_1.bl
98706766,Nodes,512
98706766,Edges,65536
98706766,Total time,0.007
98706766,Total cost,921
27776403,Algorithm,Local Dominant
27776403,Input file,bi_full_1024_30_10_gauss_1.bl
27776403,Nodes,1024
27776403,Edges,262144
27776403,Total time,0.049
27776403,Total cost,1171
13380047,Algorithm,Local Dominant
13380047,Input file,bi_full_16384_1_100_uni_1.bl
13380047,Nodes,16384
13380047,Edges,67108864
13380047,Total time,4.221
13380047,Total cost,8192
50039535,Algorithm,Local Dominant
50039535,Input file,bi_full_512_1_100_uni_4.bl
50039535,Nodes,512
50039535,Edges,65536
50039535,Total time,0.010
50039535,Total cost,309
60783346,Algorithm,Local Dominant
60783346,Input file,bi_full_512_1_exp_2.bl
60783346,Nodes,512
60783346,Edges,65536
60783346,Total time,0.008
60783346,Total cost,62
34083261,Algorithm,Local Dominant
34083261,Input file,bi_full_2048_30_10_gauss_5.bl
34083261,Nodes,2048
34083261,Edges,1048576
34083261,Total time,0.814
34083261,Total cost,1159
16536729,Algorithm,Local Dominant
16536729,Input file,bi_full_16_30_10_gauss_3.bl
16536729,Nodes,16
16536729,Edges,64
16536729,Total time,0.000
16536729,Total cost,124
86133291,Algorithm,Local Dominant
86133291,Input file,bi_full_128_30_10_gauss_5.bl
86133291,Nodes,128
86133291,Edges,4096
86133291,Total time,0.001
86133291,Total cost,537
21473829,Algorithm,Local Dominant
21473829,Input file,bi_full_64_30_10_gauss_3.bl
21473829,Nodes,64
21473829,Edges,1024
21473829,Total time,0.000
21473829,Total cost,325
62616914,Algorithm,Local Dominant
62616914,Input file,bi_full_256_30_10_gauss_4.bl
62616914,Nodes,256
62616914,Edges,16384
62616914,Total time,0.002
62616914,Total cost,752
52861573,Algorithm,Local Dominant
52861573,Input file,bi_full_32768_1_exp_2.bl
52861573,Nodes,32768
52861573,Edges,268435456
52861573,Total time,12.303
52861573,Total cost,0
61899034,Algorithm,Local Dominant
61899034,Input file,bi_full_32768_1_exp_4.bl
61899034,Nodes,32768
61899034,Edges,268435456
61899034,Total time,13.999
61899034,Total cost,0
32406609,Algorithm,Local Dominant
32406609,Input file,bi_full_128_30_10_gauss_1.bl
32406609,Nodes,128
32406609,Edges,4096
32406609,Total time,0.000
32406609,Total cost,572
50373694,Algorithm,Local Dominant
50373694,Input file,bi_full_1024_1_exp_5.bl
50373694,Nodes,1024
50373694,Edges,262144
50373694,Total time,0.032
50373694,Total cost,8
