300495403,Type,FullBipartite
300495403,Distribution,Exponential
300495403,Lambda,1
300495403,Edges,262144
300495403,Nodes,1024
300495403,Total time,66.0209
300495403,Total time error,0.0115187
300495403,Total cost,6
300495403,Total execution time,198.186
300495403,Total execution time error,0
1193022883,DateTime,03-29-2016  09:41:51.
1193022883,Input file,../../data/small_bipartite/bi_full_1024_1_exp_3.gr
1193022883,Algorithm,Simplified CostScaling
1193022883,Type,FullBipartite
1193022883,Distribution,Exponential
1193022883,Lambda,1
1193022883,Edges,262144
1193022883,Nodes,1024
1193022883,Total time,12.394
1193022883,Total time error,0.00577432
1193022883,Total cost,7
1193022883,Total execution time,37.3055
1193022883,Total execution time error,0
2124643837,DateTime,03-29-2016  09:42:28.
2124643837,Input file,../../data/small_bipartite/bi_full_1024_1_exp_4.gr
2124643837,Algorithm,Simplified CostScaling
2124643837,Type,FullBipartite
2124643837,Distribution,Exponential
2124643837,Lambda,1
2124643837,Edges,262144
2124643837,Nodes,1024
2124643837,Total time,10.4449
2124643837,Total time error,0.00184331
2124643837,Total cost,8
2124643837,Total execution time,31.4578
2124643837,Total execution time error,0
2086680662,DateTime,03-29-2016  09:42:59.
2086680662,Input file,../../data/small_bipartite/bi_full_1024_1_exp_5.gr
2086680662,Algorithm,Simplified CostScaling
2086680662,Type,FullBipartite
2086680662,Distribution,Exponential
2086680662,Lambda,1
2086680662,Edges,262144
2086680662,Nodes,1024
2086680662,Total time,12.9002
2086680662,Total time error,0.00589895
2086680662,Total cost,8
2086680662,Total execution time,38.824
2086680662,Total execution time error,0
604176114,DateTime,03-29-2016  09:43:38.
604176114,Input file,../../data/small_bipartite/bi_full_1024_1_exp_6.gr
604176114,Algorithm,Simplified CostScaling
604176114,Type,FullBipartite
604176114,Distribution,Exponential
604176114,Lambda,1
604176114,Edges,262144
604176114,Nodes,1024
604176114,Total time,21.234
604176114,Total time error,0.00635155
604176114,Total cost,5
604176114,Total execution time,63.8249
604176114,Total execution time error,0
178901202,DateTime,03-29-2016  09:44:42.
178901202,Input file,../../data/small_bipartite/bi_full_1024_1_exp_7.gr
178901202,Algorithm,Simplified CostScaling
178901202,Type,FullBipartite
178901202,Distribution,Exponential
178901202,Lambda,1
178901202,Edges,262144
178901202,Nodes,1024
178901202,Total time,26.1981
178901202,Total time error,0.0435775
178901202,Total cost,4
178901202,Total execution time,78.7182
178901202,Total execution time error,0
1265130402,DateTime,03-29-2016  09:46:01.
1265130402,Input file,../../data/small_bipartite/bi_full_1024_1_exp_8.gr
1265130402,Algorithm,Simplified CostScaling
1265130402,Type,FullBipartite
1265130402,Distribution,Exponential
1265130402,Lambda,1
1265130402,Edges,262144
1265130402,Nodes,1024
1265130402,Total time,13.156
1265130402,Total time error,0.00584906
1265130402,Total cost,11
1265130402,Total execution time,39.5911
1265130402,Total execution time error,0
1675017587,DateTime,03-29-2016  09:46:40.
1675017587,Input file,../../data/small_bipartite/bi_full_1024_1_exp_9.gr
1675017587,Algorithm,Simplified CostScaling
1675017587,Type,FullBipartite
1675017587,Distribution,Exponential
1675017587,Lambda,1
1675017587,Edges,262144
1675017587,Nodes,1024
1675017587,Total time,19.1442
1675017587,Total time error,0.0399024
1675017587,Total cost,6
1675017587,Total execution time,57.5555
1675017587,Total execution time error,0
1159594402,DateTime,03-29-2016  09:47:38.
1159594402,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_10.gr
1159594402,Algorithm,Simplified CostScaling
1159594402,Type,FullBipartite
1159594402,Distribution,Gaussian
1159594402,Mean,30
1159594402,Std,10
1159594402,Edges,262144
1159594402,Nodes,1024
1159594402,Total time,0.971916
1159594402,Total time error,0.00372542
1159594402,Total cost,1124
1159594402,Total execution time,3.03691
1159594402,Total execution time error,0
31886287,DateTime,03-29-2016  09:47:41.
31886287,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_1.gr
31886287,Algorithm,Simplified CostScaling
31886287,Type,FullBipartite
31886287,Distribution,Gaussian
31886287,Mean,30
31886287,Std,10
31886287,Edges,262144
31886287,Nodes,1024
31886287,Total time,1.3354
31886287,Total time error,0.00604531
31886287,Total cost,1139
31886287,Total execution time,4.12654
31886287,Total execution time error,0
566724119,DateTime,03-29-2016  09:47:45.
566724119,Input file,../../data/small_bipartite/bi_full_1024_30_10_gauss_2.gr
566724119,Algorithm,Simplified CostScaling
566724119,Type,FullBipartite
