1945266805,Graph sorting error,0
1945266805,Graph neighborhood init,0.00447992
1945266805,Graph neighborhood init error,0
1945266805,Total execution time,0.0946349
1945266805,Total execution time error,0
672193091,DateTime,04-29-2016  18:26:26.
672193091,Input file,../../data/bipartite/bi_full_1024_1_100_uni_4.gr
672193091,Algorithm,SIA
672193091,Type,FullBipartite
672193091,Distribution,Uniform
672193091,MinCost,1
672193091,MaxCost,100
672193091,Edges,262144
672193091,Nodes,1024
672193091,Saturation mean,0.0149269
672193091,Saturation std,0.00775775
672193091,Dijkstra executions,3328
672193091,Iterations,0
672193091,Total cost,516
672193091,Total time,0.0101408
672193091,Total time error,0
672193091,Process node,1.94994e-05
672193091,Process node error,0.000479138
672193091,Augment and reset,1.4943e-06
672193091,Augment and reset error,1.24755e-05
672193091,Dijkstra,1.9869e-06
672193091,Dijkstra error,0.00010768
672193091,Variation,Article-based
672193091,Graph sorting,0.00920461
672193091,Graph sorting error,0
672193091,Graph neighborhood init,0.00450955
672193091,Graph neighborhood init error,0
672193091,Total execution time,0.0964647
672193091,Total execution time error,0
1999028670,DateTime,04-29-2016  18:26:26.
1999028670,Input file,../../data/bipartite/bi_full_1024_1_100_uni_4.gr
1999028670,Algorithm,SIA
1999028670,Type,FullBipartite
1999028670,Distribution,Uniform
1999028670,MinCost,1
1999028670,MaxCost,100
1999028670,Edges,262144
1999028670,Nodes,1024
1999028670,Saturation mean,0.0291977
1999028670,Saturation std,0.0075302
1999028670,Dijkstra executions,7461
1999028670,Iterations,0
1999028670,Total cost,516
1999028670,Total time,0.00484859
1999028670,Total time error,0
1999028670,Process node,9.19848e-06
1999028670,Process node error,0.000660869
1999028670,Augment and reset,1.89026e-06
1999028670,Augment and reset error,1.27539e-05
1999028670,Dijkstra,2.74783e-07
1999028670,Dijkstra error,0.000122691
1999028670,Variation,Simplified
1999028670,Graph sorting,0.00913091
1999028670,Graph sorting error,0
1999028670,Graph neighborhood init,0.00448452
1999028670,Graph neighborhood init error,0
1999028670,Total execution time,0.0910319
1999028670,Total execution time error,0
553983539,DateTime,04-29-2016  18:26:26.
553983539,Input file,../../data/bipartite/bi_full_1024_1_100_uni_5.gr
553983539,Algorithm,SIA
553983539,Type,FullBipartite
553983539,Distribution,Uniform
553983539,MinCost,1
553983539,MaxCost,100
553983539,Edges,262144
553983539,Nodes,1024
553983539,Saturation mean,0.0195351
553983539,Saturation std,0.00644954
553983539,Dijkstra executions,4932
553983539,Iterations,0
553983539,Total cost,519
553983539,Total time,0.00621489
553983539,Total time error,0
553983539,Process node,1.18687e-05
553983539,Process node error,0.000990564
553983539,Augment and reset,1.50906e-06
553983539,Augment and reset error,5.63907e-06
553983539,Dijkstra,3.97542e-07
553983539,Dijkstra error,0.00012084
553983539,Variation,Article-based
553983539,Graph sorting,0.00917699
553983539,Graph sorting error,0
553983539,Graph neighborhood init,0.00456703
553983539,Graph neighborhood init error,0
553983539,Total execution time,0.0927251
553983539,Total execution time error,0
2034481745,DateTime,04-29-2016  18:26:26.
2034481745,Input file,../../data/bipartite/bi_full_1024_1_100_uni_5.gr
2034481745,Algorithm,SIA
2034481745,Type,FullBipartite
2034481745,Distribution,Uniform
2034481745,MinCost,1
2034481745,MaxCost,100
2034481745,Edges,262144
2034481745,Nodes,1024
2034481745,Saturation mean,0.0283012
2034481745,Saturation std,0.00823045
2034481745,Dijkstra executions,7419
2034481745,Iterations,0
2034481745,Total cost,519
2034481745,Total time,0.00450601
2034481745,Total time error,0
2034481745,Process node,8.49369e-06
2034481745,Process node error,0.000617514
2034481745,Augment and reset,1.59453e-06
2034481745,Augment and reset error,3.81948e-06
2034481745,Dijkstra,2.56373e-07
2034481745,Dijkstra error,0.000113917
2034481745,Variation,Simplified
2034481745,Graph sorting,0.0091279
2034481745,Graph sorting error,0
2034481745,Graph neighborhood init,0.00438311
2034481745,Graph neighborhood init error,0
2034481745,Total execution time,0.0939577
2034481745,Total execution time error,0
1833003614,DateTime,04-29-2016  18:26:26.
1833003614,Input file,../../data/bipartite/bi_full_1024_1_exp_1.gr
1833003614,Algorithm,SIA
1833003614,Type,FullBipartite
1833003614,Distribution,Exponential
1833003614,Lambda,1
1833003614,Edges,262144
1833003614,Nodes,1024
1833003614,Saturation mean,0.019619
1833003614,Saturation std,0.00627088
1833003614,Dijkstra executions,4044
1833003614,Iterations,0
1833003614,Total cost,6
1833003614,Total time,0.0105415
1833003614,Total time error,0
1833003614,Process node,2.03303e-05
1833003614,Process node error,0.00183173
1833003614,Augment and reset,1.625e-06
1833003614,Augment and reset error,8.93015e-06
1833003614,Dijkstra,1.70425e-06
1833003614,Dijkstra error,7.51578e-05
1833003614,Variation,Article-based
1833003614,Graph sorting,0.00969405
1833003614,Graph sorting error,0
1833003614,Graph neighborhood init,0.00440291
1833003614,Graph neighborhood init error,0
1833003614,Total execution time,0.098457
1833003614,Total execution time error,0
405245391,DateTime,04-29-2016  18:26:26.
405245391,Input file,../../data/bipartite/bi_full_1024_1_exp_1.gr
405245391,Algorithm,SIA
405245391,Type,FullBipartite
405245391,Distribution,Exponential
405245391,Lambda,1
405245391,Edges,262144
405245391,Nodes,1024
405245391,Saturation mean,0.0196877
405245391,Saturation std,0.00614713
405245391,Dijkstra executions,4198
405245391,Iterations,0
405245391,Total cost,6
405245391,Total time,0.00579287
405245391,Total time error,0
405245391,Process node,1.10319e-05
405245391,Process node error,0.000639725
405245391,Augment and reset,1.55235e-06
405245391,Augment and reset error,1.19337e-05
405245391,Dijkstra,8.70032e-07
405245391,Dijkstra error,9.06098e-05
405245391,Variation,Simplified
405245391,Graph sorting,0.00959551
405245391,Graph sorting error,0
405245391,Graph neighborhood init,0.00442128
405245391,Graph neighborhood init error,0
405245391,Total execution time,0.097339
405245391,Total execution time error,0
1440034548,DateTime,04-29-2016  18:26:26.
1440034548,Input file,../../data/bipartite/bi_full_1024_1_exp_2.gr
1440034548,Algorithm,SIA
1440034548,Type,FullBipartite
1440034548,Distribution,Exponential
1440034548,Lambda,1
1440034548,Edges,262144
1440034548,Nodes,1024
