21444453,Input file,../../data/bipartite/bi_full_1024_1_exp_3.gr
21444453,Algorithm,SIA
21444453,Type,FullBipartite
21444453,Distribution,Exponential
21444453,Lambda,1
21444453,Edges,262144
21444453,Nodes,1024
21444453,Saturation mean,0.0186844
21444453,Saturation std,0.00627193
21444453,Dijkstra executions,3840
21444453,Iterations,0
21444453,Total time,0.0108341
21444453,Total time error,0.000140676
21444453,Process node,2.09188e-05
21444453,Process node error,0.0018685
21444453,Augment and reset,1.59463e-06
21444453,Augment and reset error,9.54537e-06
21444453,Dijkstra,1.91362e-06
21444453,Dijkstra error,0.000119883
21444453,Total execution time,0.127751
21444453,Total execution time error,0
212441577,DateTime,04-07-2016  20:31:36.
212441577,Input file,../../data/bipartite/bi_full_1024_1_exp_4.gr
212441577,Algorithm,SIA
212441577,Type,FullBipartite
212441577,Distribution,Exponential
212441577,Lambda,1
212441577,Edges,262144
212441577,Nodes,1024
212441577,Saturation mean,0.0199127
212441577,Saturation std,0.00621149
212441577,Dijkstra executions,3986
212441577,Iterations,0
212441577,Total time,0.0113328
212441577,Total time error,0.00014297
212441577,Process node,2.18979e-05
212441577,Process node error,0.00151074
212441577,Augment and reset,1.58669e-06
212441577,Augment and reset error,8.66131e-06
212441577,Dijkstra,1.92903e-06
212441577,Dijkstra error,0.000142734
212441577,Total execution time,0.134091
212441577,Total execution time error,0
1499072166,DateTime,04-07-2016  20:31:37.
1499072166,Input file,../../data/bipartite/bi_full_1024_1_exp_5.gr
1499072166,Algorithm,SIA
1499072166,Type,FullBipartite
1499072166,Distribution,Exponential
1499072166,Lambda,1
1499072166,Edges,262144
1499072166,Nodes,1024
1499072166,Saturation mean,0.020092
1499072166,Saturation std,0.00689605
1499072166,Dijkstra executions,4004
1499072166,Iterations,0
1499072166,Total time,0.011352
1499072166,Total time error,0.000155159
1499072166,Process node,2.19293e-05
1499072166,Process node error,0.00195092
1499072166,Augment and reset,1.64875e-06
1499072166,Augment and reset error,7.41926e-06
1499072166,Dijkstra,1.92738e-06
1499072166,Dijkstra error,8.39886e-05
1499072166,Total execution time,0.130545
1499072166,Total execution time error,0
1854170618,DateTime,04-07-2016  20:31:37.
1854170618,Input file,../../data/bipartite/bi_full_1024_30_10_gauss_1.gr
1854170618,Algorithm,SIA
1854170618,Type,FullBipartite
1854170618,Distribution,Gaussian
1854170618,Mean,30
1854170618,Std,10
1854170618,Edges,262144
1854170618,Nodes,1024
1854170618,Saturation mean,0.0403938
