946212633,Supply,1
946212633,SourceDistr,Random
946212633,Type,RandomPoints
946212633,Distribution,Uniform
946212633,Edges,0
946212633,Nodes,1024
946212633,Total time,2.97353
946212633,Total time error,0
946212633,Adding edges time,1.5636
946212633,Adding edges time error,0
946212633,Total cost,187437
946212633,Variation,No pruning
946212633,Graph neighborhood init,0.00833575
946212633,Graph neighborhood init error,0
946212633,Total execution time,3.58168
946212633,Total execution time error,0
1255847849,DateTime,05-03-2016  11:57:56.
1255847849,Input file,../../data/spatial/uni_rand/1024_rand_uni_s128_t256_d1_2.sgr
1255847849,Algorithm,S-CSA
1255847849,Sources,128
1255847849,Targets,256
1255847849,Supply,1
1255847849,SourceDistr,Random
1255847849,Type,RandomPoints
1255847849,Distribution,Uniform
1255847849,Edges,0
1255847849,Nodes,1024
1255847849,Total time,3.94857
1255847849,Total time error,0
1255847849,Adding edges time,1.98698
1255847849,Adding edges time error,0
1255847849,Total cost,191714
1255847849,Variation,Large Epsilon
1255847849,Graph neighborhood init,0.0145882
1255847849,Graph neighborhood init error,0
1255847849,Total execution time,4.58118
1255847849,Total execution time error,0
1317534103,DateTime,05-03-2016  11:58:00.
1317534103,Input file,../../data/spatial/uni_rand/1024_rand_uni_s128_t256_d1_2.sgr
1317534103,Algorithm,S-CSA
1317534103,Sources,128
1317534103,Targets,256
1317534103,Supply,1
1317534103,SourceDistr,Random
1317534103,Type,RandomPoints
1317534103,Distribution,Uniform
1317534103,Edges,0
1317534103,Nodes,1024
1317534103,Total time,2.14833
1317534103,Total time error,0
1317534103,Adding edges time,1.39127
1317534103,Adding edges time error,0
1317534103,Total cost,191714
1317534103,Variation,Unit Epsilon
1317534103,Graph neighborhood init,0.0146171
1317534103,Graph neighborhood init error,0
1317534103,Total execution time,2.65482
1317534103,Total execution time error,0
102491850,DateTime,05-03-2016  11:58:03.
102491850,Input file,../../data/spatial/uni_rand/1024_rand_uni_s128_t256_d1_2.sgr
102491850,Algorithm,S-CSA
102491850,Sources,128
102491850,Targets,256
102491850,Supply,1
102491850,SourceDistr,Random
102491850,Type,RandomPoints
102491850,Distribution,Uniform
102491850,Edges,0
102491850,Nodes,1024
102491850,Total time,2.94591
102491850,Total time error,0
102491850,Adding edges time,1.5926
102491850,Adding edges time error,0
102491850,Total cost,191714
102491850,Variation,No pruning
102491850,Graph neighborhood init,0.0146231
102491850,Graph neighborhood init error,0
102491850,Total execution time,3.58953
102491850,Total execution time error,0
1211154788,DateTime,05-03-2016  11:58:07.
1211154788,Input file,../../data/spatial/uni_rand/1024_rand_uni_s128_t512_d1_1.sgr
1211154788,Algorithm,S-CSA
1211154788,Sources,128
1211154788,Targets,512
1211154788,Supply,1
1211154788,SourceDistr,Random
1211154788,Type,RandomPoints
1211154788,Distribution,Uniform
1211154788,Edges,0
1211154788,Nodes,1024
1211154788,Total time,5.24294
1211154788,Total time error,0
1211154788,Adding edges time,2.20195
1211154788,Adding edges time error,0
1211154788,Total cost,304320
1211154788,Variation,Large Epsilon
1211154788,Graph neighborhood init,0.0945668
1211154788,Graph neighborhood init error,0
1211154788,Total execution time,6.09738
1211154788,Total execution time error,0
551976431,DateTime,05-03-2016  11:58:13.
551976431,Input file,../../data/spatial/uni_rand/1024_rand_uni_s128_t512_d1_1.sgr
551976431,Algorithm,S-CSA
551976431,Sources,128
551976431,Targets,512
551976431,Supply,1
551976431,SourceDistr,Random
551976431,Type,RandomPoints
551976431,Distribution,Uniform
551976431,Edges,0
551976431,Nodes,1024
551976431,Total time,1.56553
551976431,Total time error,0
551976431,Adding edges time,1.08848
551976431,Adding edges time error,0
551976431,Total cost,304320
551976431,Variation,Unit Epsilon
551976431,Graph neighborhood init,0.0945569
551976431,Graph neighborhood init error,0
551976431,Total execution time,2.23997
551976431,Total execution time error,0
2064598338,DateTime,05-03-2016  11:58:15.
2064598338,Input file,../../data/spatial/uni_rand/1024_rand_uni_s128_t512_d1_1.sgr
2064598338,Algorithm,S-CSA
2064598338,Sources,128
2064598338,Targets,512
2064598338,Supply,1
2064598338,SourceDistr,Random
2064598338,Type,RandomPoints
2064598338,Distribution,Uniform
2064598338,Edges,0
2064598338,Nodes,1024
2064598338,Total time,3.56457
2064598338,Total time error,0
2064598338,Adding edges time,1.8216
2064598338,Adding edges time error,0
2064598338,Total cost,304320
2064598338,Variation,No pruning
2064598338,Graph neighborhood init,0.0946241
2064598338,Graph neighborhood init error,0
2064598338,Total execution time,4.41937
2064598338,Total execution time error,0
931150820,DateTime,05-03-2016  11:58:19.
931150820,Input file,../../data/spatial/uni_rand/1024_rand_uni_s128_t512_d1_2.sgr
931150820,Algorithm,S-CSA
931150820,Sources,128
931150820,Targets,512
931150820,Supply,1
931150820,SourceDistr,Random
931150820,Type,RandomPoints
931150820,Distribution,Uniform
931150820,Edges,0
931150820,Nodes,1024
931150820,Total time,5.40565
931150820,Total time error,0
931150820,Adding edges time,2.02432
931150820,Adding edges time error,0
931150820,Total cost,410741
931150820,Variation,Large Epsilon
