2033631088,Graph neighborhood init error,0
2033631088,Total execution time,0.739849
2033631088,Total execution time error,0
2033631088,Total time,0.0847336
2033631088,Total time error,0
885304166,DateTime,04-29-2016  14:17:35.
885304166,Input file,../../data/bipartite_sparse/bi_full_4096_m1024_30_10_gauss_2.gr
885304166,Algorithm,Local Dominant
885304166,Type,FullBipartite
885304166,Distribution,Gaussian
885304166,Mean,30
885304166,Std,10
885304166,Edges,2097152
885304166,Nodes,4096
885304166,Total cost,3919
885304166,Graph neighborhood init,0.0490384
885304166,Graph neighborhood init error,0
885304166,Total execution time,0.734989
885304166,Total execution time error,0
885304166,Total time,0.0845529
885304166,Total time error,0
1932786616,DateTime,04-29-2016  14:17:38.
1932786616,Input file,../../data/bipartite_sparse/bi_full_4096_m1280_1_100_uni_1.gr
1932786616,Algorithm,Local Dominant
1932786616,Type,FullBipartite
1932786616,Distribution,Uniform
1932786616,MinCost,1
1932786616,MaxCost,100
1932786616,Edges,1572864
1932786616,Nodes,4096
1932786616,Total cost,2907
1932786616,Graph neighborhood init,0.0376811
1932786616,Graph neighborhood init error,0
1932786616,Total execution time,0.581471
1932786616,Total execution time error,0
1932786616,Total time,0.0847796
1932786616,Total time error,0
1460257471,DateTime,04-29-2016  14:17:41.
1460257471,Input file,../../data/bipartite_sparse/bi_full_4096_m1280_1_100_uni_2.gr
1460257471,Algorithm,Local Dominant
1460257471,Type,FullBipartite
1460257471,Distribution,Uniform
1460257471,MinCost,1
1460257471,MaxCost,100
1460257471,Edges,1572864
1460257471,Nodes,4096
1460257471,Total cost,2947
1460257471,Graph neighborhood init,0.0389149
1460257471,Graph neighborhood init error,0
1460257471,Total execution time,0.58321
1460257471,Total execution time error,0
1460257471,Total time,0.0844524
1460257471,Total time error,0
513968581,DateTime,04-29-2016  14:17:43.
513968581,Input file,../../data/bipartite_sparse/bi_full_4096_m1280_1_exp_1.gr
513968581,Algorithm,Local Dominant
513968581,Type,FullBipartite
513968581,Distribution,Exponential
513968581,Lambda,1
513968581,Edges,1572864
513968581,Nodes,4096
513968581,Total cost,1260
513968581,Graph neighborhood init,0.0383575
513968581,Graph neighborhood init error,0
513968581,Total execution time,0.591364
513968581,Total execution time error,0
513968581,Total time,0.0834596
513968581,Total time error,0
1756908721,DateTime,04-29-2016  14:17:46.
1756908721,Input file,../../data/bipartite_sparse/bi_full_4096_m1280_1_exp_2.gr
1756908721,Algorithm,Local Dominant
1756908721,Type,FullBipartite
1756908721,Distribution,Exponential
1756908721,Lambda,1
1756908721,Edges,1572864
1756908721,Nodes,4096
1756908721,Total cost,1028
