996755310,Input file,../../data/small_bipartite/bi_full_1024_1_exp_2.gr
996755310,Algorithm,Simplified CostScaling
996755310,Type,FullBipartite
996755310,Distribution,Exponential
996755310,Lambda,1
996755310,Edges,262144
996755310,Nodes,1024
996755310,Total time,0.832805
996755310,Total time error,0.00227179
996755310,Total cost,6
996755310,Total execution time,2.65242
996755310,Total execution time error,0
984000109,DateTime,03-29-2016  09:24:21.
984000109,Input file,../../data/small_bipartite/bi_full_1024_1_exp_3.gr
984000109,Algorithm,Simplified CostScaling
984000109,Type,FullBipartite
984000109,Distribution,Exponential
984000109,Lambda,1
984000109,Edges,262144
984000109,Nodes,1024
984000109,Total time,0.886555
984000109,Total time error,0.00117407
984000109,Total cost,7
984000109,Total execution time,2.79842
984000109,Total execution time error,0
1678181705,DateTime,03-29-2016  09:24:24.
1678181705,Input file,../../data/small_bipartite/bi_full_1024_1_exp_4.gr
1678181705,Algorithm,Simplified CostScaling
1678181705,Type,FullBipartite
1678181705,Distribution,Exponential
1678181705,Lambda,1
1678181705,Edges,262144
1678181705,Nodes,1024
1678181705,Total time,0.699113
1678181705,Total time error,0.000178743
1678181705,Total cost,8
1678181705,Total execution time,2.2475
1678181705,Total execution time error,0
1355960596,DateTime,03-29-2016  09:24:26.
1355960596,Input file,../../data/small_bipartite/bi_full_1024_1_exp_5.gr
1355960596,Algorithm,Simplified CostScaling
1355960596,Type,FullBipartite
1355960596,Distribution,Exponential
1355960596,Lambda,1
1355960596,Edges,262144
1355960596,Nodes,1024
1355960596,Total time,0.784747
1355960596,Total time error,0.000668964
1355960596,Total cost,8
1355960596,Total execution time,2.48482
1355960596,Total execution time error,0
296688508,DateTime,03-29-2016  09:24:29.
296688508,Input file,../../data/small_bipartite/bi_full_1024_1_exp_6.gr
296688508,Algorithm,Simplified CostScaling
296688508,Type,FullBipartite
296688508,Distribution,Exponential
296688508,Lambda,1
296688508,Edges,262144
296688508,Nodes,1024
296688508,Total time,0.7406
296688508,Total time error,0.00160617
296688508,Total cost,5
296688508,Total execution time,2.37282
296688508,Total execution time error,0
327560914,DateTime,03-29-2016  09:24:31.
327560914,Input file,../../data/small_bipartite/bi_full_1024_1_exp_7.gr
327560914,Algorithm,Simplified CostScaling
327560914,Type,FullBipartite
327560914,Distribution,Exponential
327560914,Lambda,1
327560914,Edges,262144
327560914,Nodes,1024
327560914,Total time,0.783301
327560914,Total time error,0.00170581
327560914,Total cost,4
327560914,Total execution time,2.49718
327560914,Total execution time error,0
526885993,DateTime,03-29-2016  09:24:34.
526885993,Input file,../../data/small_bipartite/bi_full_1024_1_exp_8.gr
526885993,Algorithm,Simplified CostScaling
526885993,Type,FullBipartite
526885993,Distribution,Exponential
526885993,Lambda,1
526885993,Edges,262144
526885993,Nodes,1024
526885993,Total time,0.75189
526885993,Total time error,0.00416401
526885993,Total cost,11
526885993,Total execution time,2.3981
526885993,Total execution time error,0
1528184100,DateTime,03-29-2016  09:24:36.
1528184100,Input file,../../data/small_bipartite/bi_full_1024_1_exp_9.gr
